;annee;region;prenom;nombre;pourcentage
2560;2011;Champagne-Ardenne;EMMA;140;2,85%
2561;2011;Corse;GHJULIA;29;3,08%
2562;2011;Franche-Comté;EMMA;125;2,95%
2563;2011;Haute-Normandie;EMMA;186;2,21%
2564;2011;Ile-de-France;EMMA;1039;1,43%
2565;2011;Languedoc-Roussillion;LOLA;211;1,99%
2566;2011;Limousin;EMMA;68;2,90%
2567;2011;Lorraine;EMMA;217;2,40%
2568;2011;Midi-Pyrénées;EMMA;264;2,46%
2569;2011;Nord-Pas-de-Calais;EMMA;479;1,98%
2570;2011;Outre-mer;MARIE;166;1,36%
2571;2011;Pays-de-la-Loire;EMMA;349;2,09%
2572;2011;Picardie;EMMA;194;2,42%
2573;2011;Poitou-Charentes;EMMA;144;2,57%
2574;2011;Provence-Alpes-Cote-d'Azur;EMMA;456;2,01%
2575;2011;Rhône-Alpes;EMMA;581;1,91%
2576;2012;Alsace;EMMA;178;2,20%
2577;2012;Aquitaine;EMMA;243;1,96%
2578;2012;Auvergne;EMMA;100;2,24%
2579;2012;Basse-Normandie;LOLA;166;2,80%
2580;2012;Bourgogne;EMMA;127;2,33%
2581;2012;Bretagne;LOUISE;250;1,83%
2582;2012;Centre;EMMA;189;2,06%
2583;2012;Champagne-Ardenne;EMMA;117;2,41%
2584;2012;Corse;GHJULIA;34;3,62%
2585;2012;Franche-Comté;LOLA;95;2,27%
2586;2012;Haute-Normandie;EMMA;179;2,15%
2587;2012;Ile-de-France;CHLOÉ;1006;1,40%
2588;2012;Languedoc-Roussillion;EMMA;214;2,03%
2589;2012;Limousin;EMMA;57;2,59%
2590;2012;Lorraine;EMMA;212;2,36%
2591;2012;Midi-Pyrénées;EMMA;223;2,06%
2592;2012;Nord-Pas-de-Calais;EMMA;414;1,76%
2593;2012;Outre-mer;JADE;165;1,33%
2594;2012;Pays-de-la-Loire;MANON;351;2,13%
2595;2012;Picardie;EMMA;169;2,19%
2596;2012;Poitou-Charentes;LOUISE;153;2,72%
2597;2012;Provence-Alpes-Cote-d'Azur;LINA;421;1,85%
2598;2012;Rhône-Alpes;EMMA;495;1,61%
2599;2013;Alsace;LOUISE;133;1,63%
2600;2013;Aquitaine;LOUISE;231;1,85%
2601;2013;Auvergne;EMMA;110;2,63%
2602;2013;Basse-Normandie;LOLA;143;2,53%
2603;2013;Bourgogne;LOUISE;115;2,15%
2604;2013;Bretagne;LOUISE;252;1,91%
2605;2013;Centre;LOLA;161;1,86%
2606;2013;Champagne-Ardenne;EMMA;119;2,43%
2607;2013;Corse;GHJULIA;30;3,28%
2608;2013;Franche-Comté;EMMA;97;2,42%
2609;2013;Haute-Normandie;LOUISE;173;2,09%
2610;2013;Ile-de-France;LOUISE;881;1,24%
2611;2013;Languedoc-Roussillion;LINA;176;1,70%
2612;2013;Limousin;EMMA;62;2,93%
2613;2013;Lorraine;EMMA;192;2,16%
2614;2013;Midi-Pyrénées;EMMA;202;1,93%
2615;2013;Nord-Pas-de-Calais;EMMA;379;1,60%
2616;2013;Outre-mer;JADE;156;1,29%
2617;2013;Pays-de-la-Loire;LOUISE;303;1,85%
2618;2013;Picardie;EMMA;174;2,35%
2619;2013;Poitou-Charentes;LOUISE;128;2,37%
2620;2013;Provence-Alpes-Cote-d'Azur;EMMA;339;1,49%
2621;2013;Rhône-Alpes;EMMA;511;1,68%
2622;2014;Alsace;CHLOÉ;134;1,63%
2623;2014;Aquitaine;EMMA;223;1,77%
2624;2014;Auvergne;JADE;94;2,25%
2625;2014;Basse-Normandie;JADE;144;2,56%
2626;2014;Bourgogne;JADE;105;2,00%
2627;2014;Bretagne;LOUISE;277;2,12%
2628;2014;Centre;JADE;175;1,96%
2629;2014;Champagne-Ardenne;JADE;107;2,29%
2630;2014;Corse;GHJULIA;33;3,75%
2631;2014;Franche-Comté;LOLA;89;2,17%
2632;2014;Haute-Normandie;JADE;179;2,22%
2633;2014;Ile-de-France;LOUISE;882;1,21%
2634;2014;Languedoc-Roussillion;JADE;205;1,99%
2635;2014;Limousin;CHLOÉ;54;2,69%
2636;2014;Lorraine;EMMA;182;2,11%
2637;2014;Midi-Pyrénées;JADE;210;1,95%
2638;2014;Nord-Pas-de-Calais;JADE;431;1,84%
2639;2014;Outre-mer;JADE;147;1,20%
2640;2014;Pays-de-la-Loire;LOUISE;348;2,16%
2641;2014;Picardie;JADE;171;2,35%
2642;2014;Poitou-Charentes;LOUISE;132;2,50%
2643;2014;Provence-Alpes-Cote-d'Azur;EMMA;372;1,64%
2644;2014;Rhône-Alpes;LOUISE;471;1,53%
2645;2015;Alsace;LUCIE;120;1,53%
2646;2015;Aquitaine;LOUISE;222;1,81%
2647;2015;Auvergne;LOUISE;104;2,61%
2648;2015;Basse-Normandie;EMMA;124;2,39%
2649;2015;Bourgogne;LOUISE;111;2,17%
2650;2015;Bretagne;LOUISE;258;2,09%
2651;2015;Centre;LOUISE;164;1,98%
2652;2015;Champagne-Ardenne;EMMA;103;2,32%
2653;2015;Corse;GHJULIA;33;3,95%
2654;2015;Franche-Comté;CHLOÉ;76;1,95%
2655;2015;Haute-Normandie;JADE;161;2,03%
2656;2015;Ile-de-France;LOUISE;851;1,18%
2657;2015;Languedoc-Roussillion;JADE;180;1,76%
2658;2015;Limousin;LOUISE;60;3,05%
2659;2015;Lorraine;EMMA;168;2,07%
2660;2015;Midi-Pyrénées;LOUISE;194;1,88%
2661;2015;Nord-Pas-de-Calais;JADE;416;1,87%
2662;2015;Outre-mer;JADE;157;1,32%
2663;2015;Pays-de-la-Loire;LOUISE;339;2,22%
2664;2015;Picardie;EMMA;143;1,99%
2665;2015;Poitou-Charentes;LOUISE;134;2,62%
2666;2015;Provence-Alpes-Cote-d'Azur;LINA;344;1,54%
2667;2015;Rhône-Alpes;EMMA;506;1,68%
